0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,id,cluster
0.14728517830371857,-0.9212944507598877,0.9231290817260742,0.12362226843833923,-1.7711255550384521,-1.2032945156097412,-0.08690071851015091,-0.13547168672084808,-0.004809891805052757,-0.12924925982952118,1.530837893486023,0.19658423960208893,0.04632817953824997,-0.3052608072757721,-0.2537197768688202,-0.6774452328681946,0.05048273503780365,-0.16123847663402557,0.4416837692260742,0.39891329407691956,0.045165181159973145,0.010504304431378841,-1.1334086656570435,-0.7725855708122253,0.37960904836654663,0.8173978328704834,-0.02172049880027771,0.14684364199638367,0.12109410762786865,-0.05311483144760132,0.4878953695297241,1.335260272026062,-0.17371097207069397,1.455503225326538,-0.15198971331119537,0.0357978381216526,-0.10050401091575623,0.36279797554016113,-0.06432241946458817,-1.3221179246902466,0.20632438361644745,0.9550696611404419,-1.2797389030456543,0.13308782875537872,0.02884804829955101,0.17545686662197113,1.1854968070983887,-0.862289309501648,0.20712202787399292,-0.4405284523963928,-0.3397476077079773,-1.5113404989242554,-0.0879191979765892,1.1861622333526611,-0.24292534589767456,-0.11643403768539429,0.9182113409042358,-0.6380221247673035,0.009492979384958744,1.3247768878936768,0.42201483249664307,0.6355714797973633,-0.11362024396657944,-0.3667963743209839,1.1610026359558105,0.033141572028398514,-0.3980132043361664,-1.0376254320144653,0.07787425816059113,0.0205681212246418,-1.3125524520874023,0.48035481572151184,-0.09809260070323944,0.11495891213417053,-0.19436895847320557,-0.1025451049208641,-0.05982445552945137,-0.10065651684999466,-1.7048215866088867,-0.3852711021900177,-0.879814624786377,1.2780565023422241,1.170636773109436,-0.11713308840990067,-0.2663901746273041,-0.7047393321990967,-0.4331854581832886,1.5014618635177612,0.04654097184538841,0.39145374298095703,0.024213643744587898,-1.1394232511520386,0.2117486298084259,1.4817801713943481,-0.99163818359375,0.05472693592309952,-1.3659056425094604,-1.207788109779358,-1.807815432548523,-0.7508924603462219,0.05324507877230644,-1.1346874237060547,-0.09110279381275177,-0.23238207399845123,0.09974301606416702,0.6782578825950623,1.1506749391555786,0.2293972373008728,0.30607905983924866,1.0556942224502563,-0.025152480229735374,-0.35665443539619446,-0.09343847632408142,-0.02674797549843788,-0.43859633803367615,-1.2584338188171387,0.11874978244304657,1.374069094657898,-0.10355643182992935,-1.1357091665267944,-0.07904364168643951,0.82591712474823,-0.02266104705631733,0.4368365406990051,-1.4182395935058594,-0.30151647329330444,0.15843217074871063,-0.22265775501728058,https://openalex.org/W2003050456,0
0.15380136668682098,-1.0132372379302979,0.9079983234405518,0.06504172831773758,-1.7276285886764526,-1.1912949085235596,-0.0524614155292511,-0.14328539371490479,-0.0714433342218399,-0.12612038850784302,1.485634684562683,0.1978808045387268,0.07730324566364288,-0.2580305337905884,-0.18014593422412872,-0.5790106654167175,0.03896627575159073,-0.12681961059570312,0.3805748224258423,0.36589741706848145,0.011676274240016937,-0.01674576662480831,-1.1544910669326782,-0.9030589461326599,0.31529325246810913,0.9151566028594971,-0.02935769036412239,0.12040955573320389,0.03527795150876045,-0.007925789803266525,0.504271388053894,1.365658164024353,-0.1387474089860916,1.506739616394043,-0.13604186475276947,0.005007178522646427,-0.06966130435466766,0.32594171166419983,-0.05038389936089516,-1.3985792398452759,0.14764732122421265,1.0428322553634644,-1.298290729522705,0.12849478423595428,0.021894250065088272,0.15185686945915222,1.1972299814224243,-0.9647725820541382,0.21576860547065735,-0.4207841455936432,-0.2626835107803345,-1.5782427787780762,-0.07447176426649094,1.1601396799087524,-0.1800992488861084,-0.12674851715564728,0.9167503714561462,-0.7982803583145142,0.04005982354283333,1.2723979949951172,0.3319839537143707,0.5811941623687744,-0.08681149035692215,-0.3486376702785492,1.2164007425308228,0.04320661723613739,-0.3250560462474823,-1.022186279296875,0.0960460975766182,-0.0023931199684739113,-1.2816847562789917,0.39095085859298706,-0.04582366347312927,0.01930014044046402,-0.1951560229063034,-0.09099944680929184,-0.0877414345741272,-0.12747476994991302,-1.6600502729415894,-0.3121628165245056,-0.8597675561904907,1.2462692260742188,1.1288944482803345,-0.14347490668296814,-0.22588863968849182,-0.8052271604537964,-0.32913875579833984,1.521399974822998,-0.07759729772806168,0.34725022315979004,0.07849697768688202,-1.1799370050430298,0.1597178429365158,1.4461437463760376,-0.9876645803451538,0.011304432526230812,-1.421495795249939,-1.3031117916107178,-1.7495107650756836,-0.7672094106674194,0.05067242681980133,-1.2121434211730957,-0.08499477058649063,-0.20288795232772827,0.17277668416500092,0.5868081450462341,1.1786348819732666,0.25458911061286926,0.28922975063323975,1.0647605657577515,-0.005538556724786758,-0.3045094311237335,-0.10594906657934189,-0.055703409016132355,-0.2958253026008606,-1.2090378999710083,0.14707475900650024,1.4027116298675537,-0.14808513224124908,-1.2021199464797974,-0.03885722532868385,0.8832246661186218,-0.06726382672786713,0.36676254868507385,-1.3864407539367676,-0.22680328786373138,0.07072141021490097,-0.19614166021347046,https://openalex.org/W2003514985,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W2008560119,1
0.24004192650318146,-0.9463419914245605,0.9122022390365601,0.05852191522717476,-1.7034363746643066,-1.0013880729675293,-0.11065184324979782,-0.17610861361026764,-0.0667099580168724,-0.23247283697128296,1.3742872476577759,0.20168553292751312,0.040587909519672394,-0.3548990786075592,-0.2995489835739136,-0.7605700492858887,0.13845129311084747,-0.20168553292751312,0.3571905791759491,0.42807620763778687,0.04970771446824074,0.006131967529654503,-1.011850118637085,-0.7866541147232056,0.43508845567703247,0.8213512897491455,0.019800737500190735,0.18188481032848358,0.13045257329940796,-0.032589204609394073,0.33938276767730713,1.4183412790298462,-0.26765745878219604,1.577869176864624,-0.03170890733599663,0.09786336869001389,-0.038721174001693726,0.42807620763778687,-0.007377063389867544,-1.3029769659042358,0.30440351366996765,0.9969214200973511,-1.2286242246627808,0.1771724373102188,-0.12709860503673553,0.2934170067310333,1.1123957633972168,-0.8763365149497986,0.2710602581501007,-0.4113134741783142,-0.4401077926158905,-1.397230863571167,-0.05826190114021301,0.9791651964187622,-0.27262982726097107,-0.01892043836414814,0.7681584358215332,-0.624195396900177,0.0,1.1680620908737183,0.46970775723457336,0.5720391273498535,-0.09173141419887543,-0.41528773307800293,1.1447248458862305,-0.050588011741638184,-0.4401077926158905,-0.9687988758087158,0.05950833857059479,0.0,-1.2834362983703613,0.47994160652160645,-0.06360884755849838,0.21044060587882996,-0.22532811760902405,-0.09173141419887543,-0.08700928092002869,-0.115364208817482,-1.659860610961914,-0.3862350881099701,-0.760456919670105,1.2084674835205078,1.118792176246643,-0.06832120567560196,-0.29608166217803955,-0.6305287480354309,-0.4767213463783264,1.3307114839553833,-0.0024222235661000013,0.43508845567703247,0.13107287883758545,-1.1385928392410278,0.22148627042770386,1.3988004922866821,-0.8289117813110352,0.014580034650862217,-1.367091417312622,-1.0864629745483398,-1.7482894659042358,-0.6878042817115784,0.17680630087852478,-1.1503175497055054,-0.04380810633301735,-0.2995489835739136,0.17561908066272736,0.7605700492858887,1.066662311553955,0.32319149374961853,0.4257672429084778,0.8289117813110352,-0.11766411364078522,-0.2989286482334137,-0.032589204609394073,-0.04815566539764404,-0.5208526253700256,-1.198101282119751,0.16680622100830078,1.3487104177474976,-0.09786336869001389,-1.0529935359954834,-0.012788470834493637,0.7306823134422302,-0.11865054816007614,0.36544927954673767,-1.4210058450698853,-0.24741896986961365,0.1488175392150879,-0.18996092677116394,https://openalex.org/W2009388710,0
0.13680849969387054,-0.921699047088623,0.9375535845756531,0.055289220064878464,-1.7123024463653564,-1.135101556777954,-0.0649145096540451,-0.1372501403093338,0.06972888857126236,-0.15166012942790985,1.364990472793579,0.20585262775421143,0.08685509860515594,-0.2840861976146698,-0.23646590113639832,-0.632490336894989,0.11746836453676224,-0.20585262775421143,0.3347587585449219,0.40933769941329956,-0.00709371455013752,0.012797541916370392,-1.0681076049804688,-0.8620811104774475,0.3791317343711853,0.8767342567443848,0.004095213487744331,0.20175743103027344,0.06900972127914429,-0.03839645907282829,0.38939768075942993,1.373409390449524,-0.07494702190160751,1.544559121131897,-0.08140004426240921,0.030613262206315994,-0.05119400843977928,0.40933769941329956,-0.09003212302923203,-1.275399923324585,0.16538062691688538,0.9855753183364868,-1.2449604272842407,0.16866235435009003,-0.021221434697508812,0.22366835176944733,1.148306131362915,-0.8041163682937622,0.19306086003780365,-0.40311816334724426,-0.29019153118133545,-1.454332947731018,-0.022422833368182182,1.1142871379852295,-0.14090846478939056,-0.0470987968146801,0.8299938440322876,-0.623857855796814,0.0,1.2858386039733887,0.4010378122329712,0.6154736280441284,-0.017815714702010155,-0.37503647804260254,1.1538363695144653,0.05009729415178299,-0.29019153118133545,-1.0967049598693848,0.13395389914512634,0.0,-1.304171085357666,0.4431232810020447,-0.12894529104232788,-0.00833432748913765,-0.2063693404197693,-0.017815714702010155,-0.06439782679080963,-0.09800955653190613,-1.7321938276290894,-0.46454715728759766,-0.8693486452102661,1.2925748825073242,1.1369434595108032,-0.1620403528213501,-0.28060540556907654,-0.8090450167655945,-0.40512824058532715,1.384881615638733,-0.016719000414013863,0.3791317343711853,-0.006860251072794199,-1.1410386562347412,0.2099478393793106,1.4021806716918945,-1.041182279586792,-0.0793541669845581,-1.3207805156707764,-1.131413459777832,-1.7762941122055054,-0.7528032064437866,0.014127720147371292,-1.1439276933670044,-0.1248500719666481,-0.23646590113639832,0.17916657030582428,0.632490336894989,1.1273181438446045,0.2369825839996338,0.3006909191608429,1.041182279586792,-0.034708473831415176,-0.3123358488082886,-0.03839645907282829,-0.037706971168518066,-0.3662950098514557,-1.2749927043914795,0.15108011662960052,1.2963879108428955,-0.030613262206315994,-1.136020541191101,-0.03430124744772911,0.8560343980789185,-0.11337314546108246,0.4160837233066559,-1.4303466081619263,-0.22684058547019958,0.13505062460899353,-0.20296362042427063,https://openalex.org/W2009549340,0
-0.16903086006641388,-0.15075567364692688,-0.018275186419487,0.0,-0.31978654861450195,-0.15075567364692688,0.0,0.0,0.0,0.0,0.15075567364692688,0.0,0.0,-0.16903086006641388,0.0,-0.16903086006641388,0.0,0.0,0.0,0.16903086006641388,0.0,0.0,-0.15075567364692688,-0.15075567364692688,0.16903086006641388,-0.018275186419487,0.0,0.0,0.0,0.0,0.16903086006641388,0.15075567364692688,0.0,0.31978654861450195,0.0,0.0,0.0,0.16903086006641388,-0.16903086006641388,-0.15075567364692688,0.0,-0.018275186419487,-0.15075567364692688,0.0,0.0,0.0,0.15075567364692688,0.018275186419487,0.16903086006641388,-0.16903086006641388,0.0,-0.31978654861450195,0.0,0.15075567364692688,0.0,0.0,-0.018275186419487,0.018275186419487,0.0,0.15075567364692688,0.16903086006641388,0.16903086006641388,0.0,-0.16903086006641388,0.15075567364692688,0.0,0.0,-0.15075567364692688,0.0,0.0,-0.15075567364692688,0.16903086006641388,-0.16903086006641388,-0.16903086006641388,0.0,0.0,0.0,0.0,-0.31978654861450195,-0.16903086006641388,-0.15075567364692688,0.15075567364692688,0.15075567364692688,-0.16903086006641388,-0.16903086006641388,-0.15075567364692688,0.0,0.15075567364692688,0.0,0.16903086006641388,0.0,-0.15075567364692688,0.0,0.15075567364692688,-0.15075567364692688,0.0,-0.15075567364692688,-0.15075567364692688,-0.31978654861450195,-0.15075567364692688,0.0,-0.15075567364692688,-0.16903086006641388,0.0,0.16903086006641388,0.16903086006641388,0.15075567364692688,0.0,0.0,0.15075567364692688,0.0,0.0,0.0,0.0,0.0,-0.15075567364692688,0.0,0.15075567364692688,0.0,-0.15075567364692688,0.0,0.15075567364692688,0.0,0.0,-0.31978654861450195,0.0,0.0,0.0,https://openalex.org/W2009705015,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W2009897266,1
0.18640756607055664,-0.9614585638046265,0.8866646885871887,0.14171430468559265,-1.5997871160507202,-1.0763798952102661,-0.054784130305051804,-0.1680295467376709,-0.08739485591650009,-0.12672194838523865,1.4469366073608398,0.19498369097709656,0.026199547573924065,-0.33612051606178284,-0.2001364678144455,-0.6561537384986877,-0.022949635982513428,-0.13995784521102905,0.42133137583732605,0.3970920145511627,0.006544514559209347,0.060322828590869904,-1.1202038526535034,-0.7584130764007568,0.2606174349784851,0.8646267652511597,-0.02471577562391758,0.12057678401470184,0.10604409128427505,0.0024726390838623047,0.41975679993629456,1.2457098960876465,-0.22228789329528809,1.4471392631530762,-0.14009833335876465,0.011750648729503155,-0.1177767664194107,0.3102806806564331,-0.038217365741729736,-1.2596533298492432,0.13979986310005188,0.9790538549423218,-1.2676565647125244,0.11788413673639297,-0.04110324755311012,0.18139435350894928,1.178604006767273,-0.883724570274353,0.20664219558238983,-0.4108216166496277,-0.3124362826347351,-1.4160324335098267,-0.10789936780929565,1.0228140354156494,-0.23711292445659637,-0.08141390234231949,0.8699827194213867,-0.6387708187103271,0.042714525014162064,1.1239664554595947,0.35335925221443176,0.5329200625419617,-0.11652003228664398,-0.313215434551239,1.175822138786316,0.003392158541828394,-0.416939914226532,-0.9367609620094299,-0.0351218581199646,0.023235807195305824,-1.1693257093429565,0.4352846145629883,-0.04219247028231621,0.2549999952316284,-0.18635058403015137,-0.10249592363834381,-0.06626775115728378,-0.09129875898361206,-1.4988290071487427,-0.31408900022506714,-0.8364207148551941,1.2429853677749634,1.1037031412124634,-0.0561293363571167,-0.18660078942775726,-0.6705486178398132,-0.378191739320755,1.3769499063491821,0.033327698707580566,0.3244568109512329,0.062292471528053284,-1.0537102222442627,0.15006043016910553,1.3617178201675415,-0.9041463136672974,0.16022534668445587,-1.2730525732040405,-1.1559761762619019,-1.7326985597610474,-0.7422623634338379,0.1662634313106537,-1.1292680501937866,-0.06502701342105865,-0.2309482991695404,0.19141671061515808,0.6527212262153625,0.9931119084358215,0.2773410677909851,0.3614127039909363,0.906352162361145,-0.1161605641245842,-0.3890792429447174,-0.10163572430610657,-0.040584273636341095,-0.38714879751205444,-1.1856226921081543,0.1328393518924713,1.3290735483169556,-0.19892659783363342,-1.071943998336792,-0.03220376372337341,0.8014490008354187,-0.03869161009788513,0.4028811752796173,-1.264365792274475,-0.24108411371707916,0.15213006734848022,-0.15643180906772614,https://openalex.org/W2010545686,0
0.19126790761947632,-0.9748323559761047,0.8807652592658997,0.1309698075056076,-1.7303510904312134,-1.1741269826889038,-0.06441687047481537,-0.15804986655712128,-0.0828266590833664,-0.13504479825496674,1.5098110437393188,0.2020150125026703,0.020604543387889862,-0.3744968771934509,-0.24458232522010803,-0.7252056002616882,0.015208867378532887,-0.15674957633018494,0.46369221806526184,0.45623207092285156,0.007407621946185827,0.011289535090327263,-1.101799726486206,-0.7155991792678833,0.370958536863327,0.8308544158935547,-0.03402251377701759,0.13368505239486694,0.13358820974826813,-0.020006677135825157,0.4830467700958252,1.319122314453125,-0.23454338312149048,1.4421212673187256,-0.17152048647403717,0.029026320204138756,-0.1129988357424736,0.3835505545139313,-0.031166233122348785,-1.286916971206665,0.18632885813713074,0.9706328511238098,-1.2286460399627686,0.12430214881896973,-0.011101115494966507,0.22418665885925293,1.2012900114059448,-0.8779436349868774,0.23273953795433044,-0.4594973027706146,-0.3343718349933624,-1.4729481935501099,-0.08948127925395966,1.0898773670196533,-0.26261070370674133,-0.09755294770002365,0.8417069911956787,-0.6302126049995422,0.026528291404247284,1.2176848649978638,0.4181746542453766,0.6210191249847412,-0.13283279538154602,-0.40217307209968567,1.1808509826660156,0.019036246463656425,-0.41265633702278137,-0.9556450247764587,-0.006564559414982796,0.033157460391521454,-1.2447208166122437,0.4636494219303131,-0.11279986798763275,0.17550747096538544,-0.19943980872631073,-0.14114345610141754,-0.07407045364379883,-0.13545744121074677,-1.6361666917800903,-0.32684779167175293,-0.8064761161804199,1.241010069847107,1.1392550468444824,-0.11473828554153442,-0.24088454246520996,-0.6619393825531006,-0.4105736315250397,1.4529684782028198,-0.021750546991825104,0.40006357431411743,0.059352245181798935,-1.1351914405822754,0.194644957780838,1.4570274353027344,-0.9023277759552002,0.14520391821861267,-1.3449089527130127,-1.2196927070617676,-1.7917546033859253,-0.7410355806350708,0.14095793664455414,-1.1735138893127441,-0.07954220473766327,-0.240817591547966,0.1853819042444229,0.7063642740249634,1.0659795999526978,0.26794373989105225,0.39745983481407166,0.9423367977142334,-0.10801281034946442,-0.4051210284233093,-0.1222480908036232,-0.05046210065484047,-0.46588563919067383,-1.2138208150863647,0.1153864786028862,1.349592685699463,-0.1783859133720398,-1.0767228603363037,-0.08127394318580627,0.7786946296691895,-0.0154311778023839,0.4031939208507538,-1.3384493589401245,-0.2795983552932739,0.112721748650074,-0.2164659947156906,https://openalex.org/W2011405670,0
0.2190510332584381,-0.4594213366508484,1.1291115283966064,-0.1648031622171402,-0.9189829230308533,-0.7658907175064087,-0.02761935628950596,-0.39184150099754333,0.10332082957029343,-0.4019627273082733,1.3518306016921997,-0.33973079919815063,-0.29519590735435486,-0.27094143629074097,-0.07883280515670776,-0.9599835276603699,0.5438756346702576,0.5766893625259399,0.1862773448228836,0.21367411315441132,0.10588686168193817,0.22835734486579895,-0.4437164068222046,-0.20241884887218475,0.2708807587623596,0.8331683278083801,-0.6578230857849121,0.7626852989196777,-0.7791526913642883,-0.41428133845329285,-0.167160302400589,0.48455941677093506,-0.09828487783670425,0.8980810642242432,-0.21966752409934998,0.04072384908795357,-1.1588778495788574,-0.12321634590625763,1.0207157135009766,-0.6545486450195312,0.25128933787345886,0.439247727394104,-0.7441371083259583,-0.3162774443626404,0.4793793559074402,-0.41079849004745483,0.7482315301895142,0.24843472242355347,0.10861362516880035,-0.3135858476161957,-0.048219867050647736,-0.6474282145500183,-0.2276628613471985,1.0836480855941772,-0.37189462780952454,0.5030950307846069,0.7554474472999573,-0.5869507789611816,0.05368882045149803,0.12522679567337036,-0.07846277207136154,0.44800055027008057,0.34466785192489624,0.07872849702835083,0.4211501479148865,0.26529791951179504,-0.44798535108566284,-0.1633080244064331,-0.030812254175543785,0.2525911331176758,-0.7951275110244751,0.8148995637893677,0.2635459899902344,0.6214807629585266,-0.5120446085929871,-0.12594397366046906,-0.26792243123054504,0.04311835765838623,-1.1581811904907227,-0.002355780452489853,-0.4003485441207886,0.8269065022468567,0.08155904710292816,-0.2687849700450897,-0.37305137515068054,0.7825582027435303,-0.5543820858001709,1.06563138961792,0.8759632706642151,0.7677589654922485,0.12151437997817993,-0.6556926369667053,0.5748071074485779,0.6808826923370361,-0.35102349519729614,0.21126458048820496,-0.8927686214447021,-1.1377685070037842,-0.7820278406143188,0.3209381699562073,0.0014962060377001762,-0.5972980260848999,0.34307345747947693,0.3041979670524597,-0.22716103494167328,1.148026704788208,0.8456433415412903,-0.4127110242843628,0.5071194767951965,0.18834806978702545,0.3423295319080353,-0.819068431854248,-0.2154158651828766,-0.07106566429138184,-0.4783371388912201,-0.16966812312602997,-0.1984693557024002,0.24424275755882263,0.884364902973175,0.12982888519763947,-0.12932376563549042,0.1950397938489914,-0.30405130982398987,0.4668743312358856,-1.0497355461120605,-0.37428349256515503,0.5227148532867432,0.21993552148342133,https://openalex.org/W2012592263,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W2017256370,1
0.16344404220581055,-0.3968959450721741,0.46700194478034973,0.06667941808700562,-0.9503059387207031,-0.5867391228675842,-0.06667941808700562,-0.07416782528162003,0.011574728414416313,-0.07624855637550354,0.7493561506271362,0.14989756047725677,0.00949399545788765,-0.21322554349899292,-0.17871209979057312,-0.4302462041378021,0.038308534771203995,-0.14989756047725677,0.31207093596458435,0.26058441400527954,-0.0069696055725216866,0.028814537450671196,-0.5328543186187744,-0.3611118197441101,0.22271952033042908,0.4003225564956665,0.0,0.14989756047725677,0.06667941808700562,-0.03786487504839897,0.25850367546081543,0.7564008831977844,-0.05762907490134239,0.8650821447372437,-0.10454428195953369,0.028814537450671196,-0.06667941808700562,0.26058441400527954,-0.015268038026988506,-0.6448118686676025,0.07624855637550354,0.5048668384552002,-0.6378422975540161,0.10498794168233871,0.0020807310938835144,0.14989756047725677,0.6065033078193665,-0.38170304894447327,0.10868125408887863,-0.25850367546081543,-0.23842191696166992,-0.7625434994697571,-0.028814537450671196,0.5797695517539978,-0.14040356874465942,-0.06667941808700562,0.450463205575943,-0.27879583835601807,0.0,0.6918022036552429,0.2606595456600189,0.43225178122520447,0.0,-0.22271952033042908,0.6065033078193665,0.07364901155233383,-0.23842191696166992,-0.5488742589950562,0.07617340981960297,0.0,-0.6826767921447754,0.31821346282958984,-0.04400743544101715,0.08030106872320175,-0.14077208936214447,0.0,-0.07580488920211792,-0.11158902943134308,-0.9860901236534119,-0.27015355229377747,-0.38992637395858765,0.6847574710845947,0.5776887536048889,-0.08891706168651581,-0.1202559843659401,-0.3034827411174774,-0.28370004892349243,0.7851402759552002,-0.0069696055725216866,0.22271952033042908,-0.03786487504839897,-0.5776887536048889,0.14989756047725677,0.7942657470703125,-0.5130901336669922,-0.011574728414416313,-0.6897215247154236,-0.5776887536048889,-1.045799970626831,-0.322803258895874,-0.009050337597727776,-0.5847335457801819,-0.04400743544101715,-0.17871209979057312,0.0868363231420517,0.4302462041378021,0.5776887536048889,0.16958662867546082,0.24331079423427582,0.5130901336669922,-0.028814537450671196,-0.2832564115524292,-0.03786487504839897,-0.03578414395451546,-0.31207093596458435,-0.6538622379302979,0.07409267872571945,0.6736264228820801,-0.028814537450671196,-0.6065033078193665,-0.03786487504839897,0.3702372908592224,-0.038308534771203995,0.3215649127960205,-0.7267593145370483,-0.17871209979057312,0.06920380145311356,-0.1428528130054474,https://openalex.org/W2018079782,2
0.24004192650318146,-0.9463419914245605,0.9122022390365601,0.05852191522717476,-1.7034363746643066,-1.0013880729675293,-0.11065184324979782,-0.17610861361026764,-0.0667099580168724,-0.23247283697128296,1.3742872476577759,0.20168553292751312,0.040587909519672394,-0.3548990786075592,-0.2995489835739136,-0.7605700492858887,0.13845129311084747,-0.20168553292751312,0.3571905791759491,0.42807620763778687,0.04970771446824074,0.006131967529654503,-1.011850118637085,-0.7866541147232056,0.43508845567703247,0.8213512897491455,0.019800737500190735,0.18188481032848358,0.13045257329940796,-0.032589204609394073,0.33938276767730713,1.4183412790298462,-0.26765745878219604,1.577869176864624,-0.03170890733599663,0.09786336869001389,-0.038721174001693726,0.42807620763778687,-0.007377063389867544,-1.3029769659042358,0.30440351366996765,0.9969214200973511,-1.2286242246627808,0.1771724373102188,-0.12709860503673553,0.2934170067310333,1.1123957633972168,-0.8763365149497986,0.2710602581501007,-0.4113134741783142,-0.4401077926158905,-1.397230863571167,-0.05826190114021301,0.9791651964187622,-0.27262982726097107,-0.01892043836414814,0.7681584358215332,-0.624195396900177,0.0,1.1680620908737183,0.46970775723457336,0.5720391273498535,-0.09173141419887543,-0.41528773307800293,1.1447248458862305,-0.050588011741638184,-0.4401077926158905,-0.9687988758087158,0.05950833857059479,0.0,-1.2834362983703613,0.47994160652160645,-0.06360884755849838,0.21044060587882996,-0.22532811760902405,-0.09173141419887543,-0.08700928092002869,-0.115364208817482,-1.659860610961914,-0.3862350881099701,-0.760456919670105,1.2084674835205078,1.118792176246643,-0.06832120567560196,-0.29608166217803955,-0.6305287480354309,-0.4767213463783264,1.3307114839553833,-0.0024222235661000013,0.43508845567703247,0.13107287883758545,-1.1385928392410278,0.22148627042770386,1.3988004922866821,-0.8289117813110352,0.014580034650862217,-1.367091417312622,-1.0864629745483398,-1.7482894659042358,-0.6878042817115784,0.17680630087852478,-1.1503175497055054,-0.04380810633301735,-0.2995489835739136,0.17561908066272736,0.7605700492858887,1.066662311553955,0.32319149374961853,0.4257672429084778,0.8289117813110352,-0.11766411364078522,-0.2989286482334137,-0.032589204609394073,-0.04815566539764404,-0.5208526253700256,-1.198101282119751,0.16680622100830078,1.3487104177474976,-0.09786336869001389,-1.0529935359954834,-0.012788470834493637,0.7306823134422302,-0.11865054816007614,0.36544927954673767,-1.4210058450698853,-0.24741896986961365,0.1488175392150879,-0.18996092677116394,https://openalex.org/W2018386129,0
