0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,id,cluster
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1020822704,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W115198923,1
-0.299098938703537,-0.3645375370979309,-0.467323899269104,0.20094791054725647,-0.4954833388328552,-0.48053455352783203,0.7329458594322205,0.13385158777236938,-0.22195374965667725,0.9786850214004517,-0.1479601114988327,-0.01695442385971546,-0.11234324425458908,0.4764499366283417,0.8756102919578552,-0.4543575048446655,0.8090787529945374,0.035468850284814835,0.20206891000270844,1.1276088953018188,1.2379645109176636,0.08272366225719452,1.3703886270523071,-1.1141767501831055,0.18276093900203705,-0.2485191822052002,-0.7673186659812927,-0.07357419282197952,-0.18584781885147095,-0.2773056924343109,-0.9873459935188293,0.0679708868265152,-0.09100847691297531,1.4598338603973389,0.10843200981616974,-1.2286218404769897,-0.7165563702583313,0.6831877827644348,1.17605459690094,-1.4726357460021973,-1.0031589269638062,0.37451568245887756,0.7926919460296631,-0.9411611557006836,-0.7017597556114197,-0.33426374197006226,-0.049793899059295654,1.2170039415359497,-0.10262240469455719,-0.37799975275993347,0.5086368322372437,-0.018279537558555603,0.6293401122093201,0.25361207127571106,0.24711619317531586,-1.4650828838348389,-0.3168017864227295,-0.07123243808746338,-0.8652167320251465,0.20354098081588745,-0.5869742631912231,-1.800947666168213,0.2752150595188141,0.11536860466003418,0.6846513748168945,-1.4481111764907837,1.120766043663025,-0.37590453028678894,-0.1733749806880951,-1.403689980506897,-0.48210519552230835,-0.2246895432472229,0.22366321086883545,1.6068145036697388,0.0070168739184737206,-0.5406686067581177,-0.5226271152496338,0.3156853914260864,-0.2631029784679413,-0.585237443447113,-1.4011404514312744,-0.309396892786026,-0.6775593757629395,0.10912807285785675,0.15684379637241364,-0.08905947953462601,-0.14548109471797943,0.19616979360580444,-0.06650784611701965,0.2863003611564636,0.41094744205474854,-1.0785657167434692,1.375852346420288,-0.0423639640212059,-0.06669273972511292,0.20785528421401978,0.27524107694625854,-0.11074628680944443,-0.25461843609809875,0.6437128186225891,1.5393011569976807,-0.14531248807907104,0.012077633291482925,0.7631770372390747,1.1083937883377075,1.3443695306777954,-0.03830677643418312,0.3532595634460449,-1.0992664098739624,0.5151262283325195,0.17074447870254517,-1.30526864528656,0.5501575469970703,0.5147871375083923,-0.48750561475753784,-1.6895265579223633,0.185403972864151,-0.03291460499167442,-0.09912259876728058,0.40014925599098206,0.5147258639335632,1.1189796924591064,1.1198828220367432,1.8053557872772217,0.1368858516216278,-1.4223449230194092,0.6602242588996887,0.637923002243042,https://openalex.org/W1444704346,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W146920992,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1502476793,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1504828284,1
-0.137018620967865,-0.137018620967865,-0.137018620967865,0.0,-0.10050377994775772,-0.137018620967865,0.17353346943855286,0.0,-0.036514848470687866,0.27403724193573,-0.06471076607704163,-0.036514848470687866,-0.036514848470687866,0.137018620967865,0.27403724193573,-0.137018620967865,0.16521453857421875,0.0,0.036514848470687866,0.40273696184158325,0.40273696184158325,0.10050377994775772,0.30223315954208374,-0.30223315954208374,0.10050377994775772,-0.10050377994775772,-0.20172938704490662,0.0,0.0,-0.137018620967865,-0.26571834087371826,-0.06398893147706985,0.0,0.4392518401145935,0.06398893147706985,-0.366222083568573,-0.16521453857421875,0.2375224083662033,0.30223315954208374,-0.338748037815094,-0.30223315954208374,0.10050377994775772,0.2375224083662033,-0.23824426531791687,-0.2375224083662033,-0.10050377994775772,0.0,0.30223315954208374,0.0,-0.137018620967865,0.137018620967865,-0.10050377994775772,0.16521453857421875,0.036514848470687866,0.0,-0.30223315954208374,-0.10050377994775772,0.036514848470687866,-0.30223315954208374,0.0,-0.17353346943855286,-0.5397555828094482,0.0,0.0,0.2375224083662033,-0.338748037815094,0.30223315954208374,-0.17353346943855286,-0.036514848470687866,-0.366222083568573,-0.16521453857421875,-0.137018620967865,0.10050377994775772,0.4392518401145935,0.0,-0.20172938704490662,-0.10050377994775772,0.10050377994775772,0.036514848470687866,-0.17353346943855286,-0.4392518401145935,-0.036514848470687866,-0.16521453857421875,0.036514848470687866,0.0,0.0,-0.036514848470687866,0.0,0.0,0.10050377994775772,0.10050377994775772,-0.26571834087371826,0.30223315954208374,-0.036514848470687866,0.0,0.0,0.10050377994775772,0.0,0.0,0.2375224083662033,0.4392518401145935,-0.06398893147706985,0.036514848470687866,0.26571834087371826,0.26571834087371826,0.4392518401145935,-0.036514848470687866,0.137018620967865,-0.30223315954208374,0.137018620967865,0.036514848470687866,-0.4392518401145935,0.036514848470687866,0.10050377994775772,-0.17353346943855286,-0.4392518401145935,0.0,0.0,0.0,0.10050377994775772,0.137018620967865,0.30223315954208374,0.30223315954208374,0.5397555828094482,0.0,-0.40273696184158325,0.17353346943855286,0.137018620967865,https://openalex.org/W1510224607,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1521709394,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1523582143,1
-0.3732079565525055,-0.382342129945755,-0.6770721673965454,0.2821909189224243,-0.502983808517456,-0.6812208890914917,0.800992488861084,0.15202395617961884,-0.14857839047908783,0.9686023592948914,-0.019061347469687462,-0.07522142678499222,-0.10019691288471222,0.5616546273231506,1.035211443901062,-0.3616846799850464,0.7508940100669861,0.04827701300382614,0.16058820486068726,1.210796594619751,1.1993967294692993,0.13482001423835754,1.3354942798614502,-1.18169105052948,0.2613001763820648,-0.17236752808094025,-0.7165029048919678,0.04593871533870697,-0.03168288618326187,-0.398220032453537,-0.908299446105957,0.1372373104095459,0.07369431108236313,1.3723299503326416,0.3424415588378906,-1.174594759941101,-0.5655809640884399,0.6902931332588196,1.0328667163848877,-1.3125243186950684,-1.0205327272415161,0.3875971734523773,0.8020559549331665,-1.0064109563827515,-0.6596301198005676,-0.27765709161758423,0.03242567181587219,1.1440919637680054,-0.16619408130645752,-0.48498979210853577,0.608430027961731,-0.2015382945537567,0.44337761402130127,0.31955742835998535,0.25856590270996094,-1.5570769309997559,-0.3049057424068451,0.09742017090320587,-0.9032734036445618,0.021921377629041672,-0.7476352453231812,-1.8986079692840576,0.15809473395347595,0.20436203479766846,0.7926100492477417,-1.493219256401062,1.0731277465820312,-0.47134068608283997,-0.1561896950006485,-1.431032657623291,-0.5693009495735168,-0.327970415353775,0.24844606220722198,1.5359148979187012,0.045194339007139206,-0.4560718238353729,-0.5789123177528381,0.4484170973300934,0.0003797737881541252,-0.6999564170837402,-1.5489931106567383,-0.2639353275299072,-0.4750695526599884,0.11813711374998093,0.12719663977622986,0.02227562852203846,-0.05191630870103836,0.1653497815132141,0.07113964110612869,0.21392856538295746,0.37050777673721313,-1.1608870029449463,1.3033244609832764,-0.0709429606795311,-0.05840836465358734,0.13421852886676788,0.2916068732738495,-0.13330835103988647,-0.22429056465625763,0.798379123210907,1.5660820007324219,-0.042726803570985794,-0.047078654170036316,0.7488041520118713,0.917996346950531,1.377697229385376,-0.14761586487293243,0.45790207386016846,-1.2438933849334717,0.5549256801605225,0.19531957805156708,-1.3974817991256714,0.5765816569328308,0.5467568635940552,-0.5783528089523315,-1.6341910362243652,0.143949493765831,-0.08002980798482895,-0.12928614020347595,0.3485669493675232,0.6222198009490967,1.1075735092163086,1.2393279075622559,1.8309532403945923,0.1241464763879776,-1.377171516418457,0.7938941121101379,0.5668562054634094,https://openalex.org/W1524458346,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1525853258,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1527079419,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://openalex.org/W1545014524,1
-0.29831722378730774,-0.41046714782714844,-0.3767916262149811,0.16523998975753784,-0.24957294762134552,-0.358280211687088,0.6131553649902344,0.01347939670085907,-0.12879343330860138,0.81048184633255,-0.5183632969856262,-0.08868853002786636,-0.14706900715827942,0.3747418522834778,0.7004147171974182,-0.3971621096134186,0.8620758056640625,0.021603316068649292,0.1902056485414505,1.3007389307022095,1.3080010414123535,0.20075836777687073,1.2988121509552002,-1.1506251096725464,0.19826588034629822,-0.1723576933145523,-0.9695843458175659,-0.09428909420967102,-0.07665687054395676,-0.3011367619037628,-0.985496997833252,-0.0032222792506217957,-0.018959715962409973,1.4830043315887451,-0.014058479107916355,-1.2001619338989258,-0.7727189064025879,0.5683149099349976,1.2493246793746948,-1.4317501783370972,-1.184023380279541,0.24933667480945587,0.5925766229629517,-1.0595544576644897,-0.6084476113319397,-0.255481481552124,-0.06175724416971207,1.2084133625030518,0.030672254040837288,-0.4077909290790558,0.30603498220443726,-0.1387949138879776,0.8088477849960327,0.17314709722995758,0.08770695328712463,-1.2686957120895386,-0.17318125069141388,0.1266741007566452,-1.0765142440795898,0.06257731467485428,-0.565295934677124,-1.7563165426254272,0.10109088569879532,0.0008550466736778617,0.548351526260376,-1.394151210784912,1.167683720588684,-0.4577904939651489,-0.15391366183757782,-1.2466238737106323,-0.7676755785942078,-0.273353636264801,0.20292674005031586,1.5983433723449707,-0.0229791346937418,-0.8940732479095459,-0.33345818519592285,0.25133606791496277,0.026890821754932404,-0.5178791284561157,-1.4881250858306885,-0.22029776871204376,-0.816987156867981,0.23826365172863007,0.0016068971017375588,-0.030242005363106728,-0.1771712452173233,0.03919484466314316,-0.08250158280134201,0.11564458906650543,0.21169772744178772,-1.003801703453064,1.3429133892059326,-0.17855660617351532,-0.048070069402456284,0.12354482710361481,0.19035285711288452,-0.03757461905479431,-0.0529889315366745,0.5690653324127197,1.592545509338379,-0.06696952134370804,0.05174892395734787,0.9873045682907104,1.032234787940979,1.5035406351089478,-0.09538210928440094,0.3488675653934479,-1.204959750175476,0.47833502292633057,0.1758267879486084,-1.4976179599761963,0.30580246448516846,0.31483379006385803,-0.4252614974975586,-1.6480202674865723,0.10306684672832489,0.026033097878098488,-0.04088408872485161,0.20064784586429596,0.34705790877342224,1.1050642728805542,1.0928447246551514,1.797290563583374,0.04047941789031029,-1.3932411670684814,0.5354280471801758,0.5360185503959656,https://openalex.org/W1546068527,0
-0.22697888314723969,-0.3427969515323639,-0.5747346878051758,0.27473652362823486,-0.5718796253204346,-0.3818598985671997,0.615334689617157,0.09456732869148254,-0.057167597115039825,0.951600968837738,-0.1925959587097168,0.011874365620315075,-0.18400782346725464,0.3973516523838043,0.8900732398033142,-0.4486881494522095,0.9643096923828125,0.04934167489409447,0.09097570180892944,1.074083924293518,1.1953809261322021,0.00026923976838588715,1.3027399778366089,-1.1631977558135986,0.2256287783384323,-0.23783478140830994,-0.8170812726020813,-0.12307976186275482,-0.12466727197170258,-0.20549872517585754,-0.9911432266235352,0.10366877913475037,0.07442447543144226,1.3588457107543945,0.23450513184070587,-1.1645029783248901,-0.6798028349876404,0.5413365364074707,1.165800929069519,-1.3955119848251343,-1.0163865089416504,0.39391741156578064,0.7365628480911255,-0.9014972448348999,-0.5028798580169678,-0.27739417552948,-0.0041689760982990265,1.0366007089614868,0.014565233141183853,-0.4665479362010956,0.5322104692459106,-0.1071617379784584,0.6234124898910522,0.309722900390625,0.2465307116508484,-1.4594312906265259,-0.37095075845718384,0.017067929729819298,-0.826939046382904,0.2724868059158325,-0.6734733581542969,-1.906581163406372,0.3099125623703003,0.0073894113302230835,0.6820934414863586,-1.5830587148666382,1.0752193927764893,-0.3434549570083618,-0.10351485013961792,-1.3111026287078857,-0.472514808177948,-0.18569061160087585,0.15641772747039795,1.4788601398468018,0.12543588876724243,-0.5957437753677368,-0.5011422634124756,0.3136675953865051,-0.12296676635742188,-0.6087045669555664,-1.456541895866394,-0.3416839838027954,-0.6222714185714722,0.24188053607940674,0.0799974724650383,-0.05062423646450043,0.008617973886430264,0.20683987438678741,-0.05079232156276703,0.2619044780731201,0.2732345461845398,-1.1580595970153809,1.4447799921035767,0.1358487606048584,-0.07812805473804474,0.34218597412109375,0.30289986729621887,-0.22424578666687012,-0.1467415988445282,0.6471593379974365,1.6125515699386597,-0.126773402094841,-0.1518404334783554,0.8707215189933777,1.0530718564987183,1.2966090440750122,0.07229553163051605,0.16340738534927368,-1.2340444326400757,0.5980654358863831,0.1535957008600235,-1.3675687313079834,0.5599995255470276,0.5607314109802246,-0.42219582200050354,-1.6894854307174683,0.015669463202357292,-0.1296807825565338,-0.190472811460495,0.41609010100364685,0.5819881558418274,1.0022958517074585,1.1674548387527466,1.834405779838562,0.2626117467880249,-1.3985536098480225,0.6624664068222046,0.5869380235671997,https://openalex.org/W1556385061,4
-0.2443636804819107,-0.3279016613960266,-0.2799951434135437,0.14435262978076935,-0.3265782594680786,-0.32988885045051575,0.6592252254486084,-0.0028908727690577507,-0.17147879302501678,0.7868973016738892,-0.4922869801521301,-0.017717815935611725,-0.12708576023578644,0.33609747886657715,0.6703910231590271,-0.3558189272880554,0.8322107791900635,0.024144750088453293,0.23578108847141266,1.2170196771621704,1.2555031776428223,0.16634443402290344,1.3097810745239258,-1.1249476671218872,0.1570526659488678,-0.20148959755897522,-0.8999121189117432,-0.10361772775650024,-0.15383508801460266,-0.245415598154068,-1.0187731981277466,0.005814556963741779,-0.09491225332021713,1.527262568473816,0.012303585186600685,-1.2361446619033813,-0.8132871389389038,0.5953693985939026,1.209631323814392,-1.409704566001892,-1.1059131622314453,0.2730430066585541,0.5814749002456665,-1.0164005756378174,-0.6017587780952454,-0.2969227433204651,-0.07798788696527481,1.2299598455429077,0.013218974694609642,-0.31194326281547546,0.3855859935283661,0.009512550197541714,0.817862331867218,0.2507879436016083,0.20369714498519897,-1.3396589756011963,-0.16296344995498657,-0.01631854847073555,-0.993694543838501,0.1745983213186264,-0.47878772020339966,-1.678972601890564,0.16891643404960632,0.01872188411653042,0.5668498277664185,-1.2996808290481567,1.1908478736877441,-0.360013484954834,-0.1504366546869278,-1.3137298822402954,-0.6707804799079895,-0.18249653279781342,0.20028594136238098,1.5350137948989868,-0.03525916114449501,-0.7708708643913269,-0.418801486492157,0.26603496074676514,-0.14409145712852478,-0.4960491359233856,-1.4247798919677734,-0.23994655907154083,-0.8180431723594666,0.20132456719875336,0.09767577052116394,-0.09899958968162537,-0.16185125708580017,0.08399216830730438,-0.07263952493667603,0.2027149349451065,0.22623668611049652,-0.9649913907051086,1.377166986465454,-0.11777086555957794,-0.04546505957841873,0.13488011062145233,0.23949554562568665,-0.0361907072365284,-0.18003344535827637,0.5698615312576294,1.4893391132354736,-0.059302084147930145,0.058111466467380524,0.9162640571594238,1.1494286060333252,1.3937292098999023,-0.013252013362944126,0.29756566882133484,-1.1038031578063965,0.4704519212245941,0.15232641994953156,-1.3557231426239014,0.40865233540534973,0.4004130959510803,-0.3854060173034668,-1.6242165565490723,0.16076572239398956,0.061723608523607254,-0.014090131036937237,0.2623912990093231,0.38589584827423096,1.0585052967071533,1.0684292316436768,1.7278026342391968,0.025779234245419502,-1.3488479852676392,0.5021739602088928,0.5278447866439819,https://openalex.org/W1557569468,0
-0.0999375581741333,-0.0999375581741333,-0.0999375581741333,0.0,0.0,-0.0999375581741333,0.12492195516824722,0.0,-0.024984389543533325,0.12492195516824722,-0.15617378056049347,-0.0999375581741333,-0.024984389543533325,0.0999375581741333,0.12492195516824722,-0.0999375581741333,0.15617378056049347,0.0,0.024984389543533325,0.33106449246406555,0.2561113238334656,0.07495316863059998,0.2561113238334656,-0.2561113238334656,0.07495316863059998,0.0,-0.1811581701040268,0.0,0.0,-0.0999375581741333,-0.23112694919109344,0.024984389543533325,0.0,0.2810957431793213,-0.024984389543533325,-0.23112694919109344,-0.15617378056049347,0.0999375581741333,0.2561113238334656,-0.2810957431793213,-0.2561113238334656,0.0,0.0999375581741333,-0.2810957431793213,-0.0999375581741333,0.0,0.0,0.2561113238334656,0.0,-0.0999375581741333,0.024984389543533325,-0.07495316863059998,0.15617378056049347,0.024984389543533325,0.0,-0.2561113238334656,0.0,0.0999375581741333,-0.2561113238334656,-0.07495316863059998,-0.12492195516824722,-0.3560488820075989,0.0,0.0,0.0999375581741333,-0.2810957431793213,0.2561113238334656,-0.12492195516824722,-0.024984389543533325,-0.23112694919109344,-0.23112694919109344,-0.0999375581741333,0.07495316863059998,0.3560488820075989,0.0,-0.2561113238334656,-0.07495316863059998,0.07495316863059998,0.0999375581741333,-0.12492195516824722,-0.3560488820075989,-0.024984389543533325,-0.15617378056049347,0.024984389543533325,0.0,0.0,-0.024984389543533325,0.0,0.0,0.0,0.0,-0.23112694919109344,0.2561113238334656,-0.0999375581741333,0.0,0.0,0.0,0.0,0.0,0.0999375581741333,0.3560488820075989,0.024984389543533325,0.024984389543533325,0.23112694919109344,0.15617378056049347,0.3560488820075989,-0.0999375581741333,0.0999375581741333,-0.2561113238334656,0.0999375581741333,0.024984389543533325,-0.3560488820075989,0.024984389543533325,0.0,-0.12492195516824722,-0.3560488820075989,0.0,0.0,0.0,0.0,0.0999375581741333,0.2561113238334656,0.2561113238334656,0.3560488820075989,0.0,-0.2561113238334656,0.12492195516824722,0.0999375581741333,https://openalex.org/W1559271355,3
